keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
two bit value	0.0000000000	0.0	0.0	3.99991804454	6.33985000288	False
part of circuitry	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexer control signals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signals a source	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signal which controls	0.0000000000	0.0	0.0	0.0	3.16992500144	False
writing into result	0.0000000000	0.0	0.0	0.0	1.58496250072	False
earlier is appearing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ensure that addition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addition is done	0.0000000000	0.0	0.0	0.0	3.16992500144	False
offset for load	0.0000000000	0.0	0.0	0.0	1.58496250072	False
store and offset	0.0000000000	0.0	0.0	0.0	1.58496250072	False
offset for branch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two for load	0.0000000000	0.0	0.0	0.0	1.58496250072	False
load store offset	0.0000000000	0.0	0.0	0.0	1.58496250072	False
source are concerned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
writing into res	0.0000000000	0.0	0.0	3.99991804454	6.33985000288	False
opc and coding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simply perform addition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addition without doing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
load store instruction	0.5023160062	0.0	0.0	5.99979511136	15.8496250072	False
wha our logic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
controller would ensure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ensure that alu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perform the addition	0.0000000000	0.0	0.0	0.0	3.16992500144	False
matter what alu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ensure that rew	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relationship between micro	0.0000000000	0.0	0.0	0.0	3.16992500144	False
assert various control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signals what values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increment arithmetic memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
arithmetic memory address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
redraw the diagram	0.0000000000	0.0	0.0	0.0	1.58496250072	False
micro operation symbol	0.0000000000	0.0	0.0	0.0	3.16992500144	False
described in previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
previous few slides	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rs2a and rt2b	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rt2b and paddr	0.0000000000	0.0	0.0	0.0	1.58496250072	False
table will define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
state what micro	0.0000000000	0.0	0.0	0.0	1.58496250072	False
table next table	0.0000000000	0.0	0.0	0.0	1.58496250072	False
states and signal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
listing signal values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
listing the micro	0.0000000000	0.0	0.0	0.0	1.58496250072	False
groups i identified	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identified pc group	0.0000000000	0.0	0.0	0.0	1.58496250072	False
group memory group	0.0000000000	0.0	0.0	0.0	1.58496250072	False
group and alu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows the pair	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requires to control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
group the operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation is fetch	0.0000000000	0.0	0.0	0.0	3.16992500144	False
fetching these operands	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operands and calculating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calculating um branch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first um sep	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first distinct state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perform the arithmetic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value gets written	0.0000000000	0.0	0.0	0.0	1.58496250072	False
state for load	0.0000000000	0.0	0.0	0.0	1.58496250072	False
store here memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address gets calculated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
completes the store	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performs memory read	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory read operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transfer of data	0.0000000000	0.0	0.0	1.99993853341	4.75488750216	False
completes the branch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
branch operation branch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation branch micro	0.0000000000	0.0	0.0	0.0	1.58496250072	False
branch micro operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
micro operation shows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requires a comparison	0.0000000000	0.0	0.0	0.0	1.58496250072	False
change the state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
completes the jump	0.0000000000	0.0	0.0	0.0	1.58496250072	False
symbol um replace	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit vector defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines the relevant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relevant control signals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
states in binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits to encode	0.0000000000	0.0	0.0	0.0	3.16992500144	False
encode this state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
state i form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form a truth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input the code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
control state transitions	0.0000000000	0.0	0.0	0.0	3.16992500144	False
transitions take place	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four for load	0.0000000000	0.0	0.0	0.0	1.58496250072	False
conditions wont occur	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction we start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of truth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
state these form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form one input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits which encode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
plas to implement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
holding the control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
state four bit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four bit register	0.5012840267	0.0	0.0	4.99989755568	7.92481250361	False
bit register hold	0.0000000000	0.0	0.0	0.0	1.58496250072	False
state will form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form the controller	0.0000000000	0.0	0.0	0.0	1.58496250072	False
draw that picture	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction get divided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
divided into sequences	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequences of micro	0.0000000000	0.0	0.0	0.0	1.58496250072	False
control operations control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations control signals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation and control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identified control state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processor design microprogrammed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
design microprogrammed control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lecture i started	0.0000000000	0.0	0.0	0.0	1.58496250072	False
design of controller	0.0000000000	0.0	0.0	0.0	3.16992500144	False
multi multi cycle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multi cycle datapath	0.0000000000	0.0	0.0	0.0	3.16992500144	False
complete that design	0.0000000000	0.0	0.0	0.0	1.58496250072	False
style of design	0.0000000000	0.0	0.0	0.0	3.16992500144	False
design called microprogrammed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concentrate on microprogrammed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finish this control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
control part design	0.0000000000	0.0	0.0	0.0	3.16992500144	False
two different alternatives	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implementation of controller	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parts one part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
produces the control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signals other part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talk about microprogrammed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
microprogrammed control design	0.0000000000	1	0.0	0.0	1.58496250072	False
multi cycle approach	0.0000000000	0.0	0.0	0.0	3.16992500144	False
controlling various components	0.0000000000	0.0	0.0	0.0	1.58496250072	False
flow chart indicating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
indicating how control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
control control state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cycle to cycle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identified um groups	0.0000000000	0.0	0.0	0.0	1.58496250072	False
groups of control	0.0000000000	0.0	0.0	2.99993853341	4.75488750216	False
operation were identified	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pattern of control	0.0000000000	0.0	0.0	2.99993853341	4.75488750216	False
control signals required	0.2860492380	0.0	0.0	3.99991804454	6.33985000288	False
make them effective	0.0000000000	0.0	0.0	0.0	1.58496250072	False
names were assigned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tables one table	0.0000000000	0.0	0.0	0.0	1.58496250072	False
table um describes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
describes the control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
indicating what micro	0.0000000000	0.0	0.0	0.0	1.58496250072	False
supposed to perform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
replace each micro	0.0000000000	0.0	0.0	0.0	1.58496250072	False
truth table description	0.0000000000	0.0	0.0	0.0	1.58496250072	False
encode these control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forms the truth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
part showing black	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input and part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
part showing green	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numbers upto twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twenty so twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
earlier for single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four input coming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signals um group	0.0000000000	0.0	0.0	0.0	1.58496250072	False
altogether twenty signal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
grouped as usual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
usual r class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
row and column	0.0000000000	0.0	0.0	0.0	3.16992500144	False
capturing this flowchart	0.0000000000	0.0	0.0	0.0	1.58496250072	False
flowchart or state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
control state codes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
states are replaced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
codes and opcodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
opcodes also put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
describe the truth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
table is defining	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defining four bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
described by implement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of sparsity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two d table	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dimensional um table	0.0000000000	0.0	0.0	0.0	1.58496250072	False
combinations are listed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
state and instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two raise power	0.0000000000	0.0	0.0	0.0	3.16992500144	False
raise power ten	0.0000000000	0.0	0.0	0.0	1.58496250072	False
power ten entries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits of input	0.0000000000	0.0	0.0	0.0	3.16992500144	False
don t cares	0.4175579704	0.0	0.0	2.99989755568	7.92481250361	False
combinations are captured	0.0000000000	0.0	0.0	0.0	1.58496250072	False
replace the state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
state numbers state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numbers state labels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form the truth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first two column	0.0000000000	0.0	0.0	0.0	3.16992500144	False
two column represent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represent the input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ten bit input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four bit output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits of control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits of opcode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
opcode to produce	0.0000000000	0.0	0.0	0.0	1.58496250072	False
produce um nex	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nex next state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pla s implementing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two specific tables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
register which holds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
holds the state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
clock this value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value will change	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current control state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pla is generating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generating the control	0.0000000000	0.0	0.0	0.0	3.16992500144	False
opcode and deciding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single combination circuit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
circuit with total	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inputs and twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twenty four outputs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two smaller pla	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pla s put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alternative to pla	0.0000000000	0.0	0.0	0.0	1.58496250072	False
general purpose component	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fully expanded truthtable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rows and defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines m outputs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
essentially by putting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
putting this pattern	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pattern of outputs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talking about read	0.0000000000	0.0	0.0	0.0	1.58496250072	False
read only memory	0.0000000000	0.0	0.0	1.99993853341	4.75488750216	False
memory the kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of memory	0.0000000000	0.0	0.0	0.0	3.16992500144	False
modifying the contents	0.0000000000	0.0	0.0	0.0	1.58496250072	False
contents you give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give an address	0.3758664955	0.0	0.0	4.99987706681	9.50977500433	False
address as input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
apply as address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
read out contents	0.0000000000	0.0	0.0	0.0	1.58496250072	False
output um combinational	0.0000000000	0.0	0.0	0.0	1.58496250072	False
circuit that definition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
part um corresponds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terms of size	0.0000000000	0.0	0.0	2.99993853341	4.75488750216	False
raise to power	0.0000000000	0.0	0.0	2.99993853341	4.75488750216	False
power n words	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of bits	0.3719595579	0.0	0.0	7.99965168931	26.9443625123	False
input m output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logic and false	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement and gates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size what governs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
governs the size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size is governed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of column	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of vertical	0.0000000000	0.0	0.0	0.0	3.16992500144	False
run each vertical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
line here corresponds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
corresponds to suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fully expanded form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lots of don	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accommodates um rows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
width in proportional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
makes a pla	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compact as compared	0.0000000000	0.0	0.0	0.0	1.58496250072	False
table have lot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of sparkcity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of don	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form of pla	0.0000000000	0.0	0.0	0.0	1.58496250072	False
illustrate this point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input the output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terms are grouped	0.0000000000	0.0	0.0	0.0	1.58496250072	False
irrespective the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value second input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fully expanded truth	0.0000000000	0.0	0.0	0.0	3.16992500144	False
expanded truth table	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inputs that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means two raised	0.0000000000	0.0	0.0	1.99993853341	4.75488750216	False
two raised power	0.3247134259	0.0	0.0	9.99977462249	17.4345875079	False
ten or thousand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four um words	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory each word	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits and total	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of words	0.0000000000	0.0	0.0	0.0	3.16992500144	False
ten eleven twelve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thirteen fourteen terms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
correspond to product	0.0000000000	0.0	0.0	0.0	1.58496250072	False
term in case	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sixty four term	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mention microprogrammed control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program flow chart	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer which executes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executes a simple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs that program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
