keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
coin as number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first coin shows	0.0000000000	0.0	0.0	0.0	3.16992500144	False
shows the head	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows the tail	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows a tail	0.0000000000	0.0	0.0	2.99995186677	4.75488750216	False
shows a head	0.0000000000	0.0	0.0	0.0	3.16992500144	False
number one die	0.0000000000	0.0	0.0	0.0	1.58496250072	False
die as number	0.0000000000	0.0	0.0	0.0	3.16992500144	False
pair of numbers	0.0000000000	0.0	0.0	0.0	3.16992500144	False
means the first	0.5014084507	0.0	0.0	0.0	1.58496250072	False
first die shows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
throwing two die	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows the arrangements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constitute your sample	0.0000000000	0.0	0.0	0.0	1.58496250072	False
careful in recording	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recording the outcomes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
record the outcomes	0.0000000000	0.0	0.0	0.0	3.16992500144	False
locate one die	0.0000000000	0.0	0.0	0.0	1.58496250072	False
die is showing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means the set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of structure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numbers can differ	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wither this thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pairs of numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
elements of sample	0.0000000000	0.0	0.0	0.0	3.16992500144	False
sample space omega	0.4385779655	0.0	0.0	8.99988768912	11.094737505	False
defining the concept	0.0000000000	0.0	0.0	0.0	3.16992500144	False
concept of events	0.0000000000	0.0	0.0	0.0	1.58496250072	False
estimate the probability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sample space idea	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space is clear	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means all collection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept of union	0.0000000000	0.0	0.0	0.0	1.58496250072	False
subsets whether finite	0.0000000000	0.0	0.0	0.0	1.58496250072	False
union and complements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collection of events	0.0000000000	0.0	0.0	0.0	3.16992500144	False
algebra of events	0.0000000000	0.0	0.0	0.0	1.58496250072	False
intersection and complement	0.0000000000	0.0	0.0	0.0	3.16992500144	False
operations whatever subsets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
considered as events	0.0000000000	0.0	0.0	0.0	1.58496250072	False
toss a single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
omega just contained	0.0000000000	0.0	0.0	0.0	1.58496250072	False
start forming subsets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
omega as subsets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means either head	0.0000000000	0.0	0.0	0.0	1.58496250072	False
head or tail	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tail or tail	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tail or head	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form an event	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perform in fact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of total	0.4294577206	0.0	0.0	5.99991977795	7.92481250361	False
tossing two 6-faced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two 6-faced die	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numbers that means	0.0000000000	0.0	0.0	0.0	3.16992500144	False
two numbers add	0.0000000000	0.0	0.0	0.0	3.16992500144	False
two numbers adds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
continuing in fact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large because omega	0.0000000000	0.0	0.0	0.0	1.58496250072	False
word of caution	0.0000000000	0.0	0.0	3.99995186677	4.75488750216	False
defending the sample	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two possible cases	0.0000000000	0.0	0.0	0.0	3.16992500144	False
define your sample	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing this drawing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means you draw	0.0000000000	0.0	0.0	0.0	1.58496250072	False
draw a card	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out a card	0.0000000000	0.0	0.0	0.0	1.58496250072	False
index here tells	0.0000000000	0.0	0.0	0.0	1.58496250072	False
diamond or heart	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means four possibilities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pair will denote	0.0000000000	0.0	0.0	0.0	1.58496250072	False
denote the type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
describe the experiment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
choice of drawing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drawing a card	0.0000000000	0.0	0.0	0.0	1.58496250072	False
denotes the cardinality	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space will consist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collection of pairs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drawn a card	0.0000000000	0.0	0.0	0.0	1.58496250072	False
characterize a function	0.0000000000	0.0	0.0	0.0	3.16992500144	False
type of characteristics	0.0000000000	0.0	0.0	0.0	1.58496250072	False
subset of omega	0.4005143041	0.0	0.0	3.99993582236	6.33985000288	False
assigning real number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space p omega	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mutually exclusive events	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exclusive which means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probability of union	0.4294577206	0.0	0.0	4.99990373353	9.50977500433	False
compute the probability	0.4455217489	0.0	0.0	21.9993100903	68.153387531	False
axioms will define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define the probability	0.5012067578	0.0	0.0	5.99990373353	9.50977500433	False
probability of occurrence	0.4514674504	0.0	0.0	5.9998556003	14.2646625065	False
beginning i started	0.0000000000	0.0	0.0	0.0	1.58496250072	False
develop the theory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
theory of occurrence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first simple observation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case for axiom	0.0000000000	0.0	0.0	0.0	1.58496250072	False
choose as empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
axiom must hold	0.0000000000	0.0	0.0	0.0	1.58496250072	False
validates the axiom	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case when single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single dice rolled	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dice rolled tossed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equal to probability	0.4310583416	0.0	0.0	28.9992138239	77.6631625353	False
understand the concept	0.0000000000	0.0	0.0	0.0	3.16992500144	False
concept of unbiased	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probabilities are equal	0.0000000000	0.0	0.0	0.0	3.16992500144	False
apply the axioms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
axioms to arrive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
die is rolled	0.5008038585	0.0	0.0	2.99993582236	6.33985000288	False
numbers can show	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means that probability	0.0000000000	0.0	0.0	0.0	3.16992500144	False
conclude that probability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equally likely outcomes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probability will show	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defining the probability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equal likely chance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
chance of occurring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
definition that suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of points	0.2372479743	0.0	0.0	9.9998556003	14.2646625065	False
means the cardinality	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cardinality of omega	0.0000000000	0.0	0.0	0.0	3.16992500144	False
means the number	0.4635991566	0.0	0.0	7.99993582236	6.33985000288	False
number of favorable	0.5010052272	0.0	0.0	4.99991977795	7.92481250361	False
means for occurring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of cases	0.5008038585	0.0	0.0	4.99993582236	6.33985000288	False
total possible outcomes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
definition of probability	0.0000000000	0.0	0.0	0.0	3.16992500144	False
probability must satisfy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equal to cardinality	0.0000000000	0.0	0.0	0.0	1.58496250072	False
satisfies the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
verifying the definition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of events	0.5008038585	0.0	0.0	4.99993582236	6.33985000288	False
set i capital	0.0000000000	0.0	0.0	0.0	1.58496250072	False
taking the omega	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finite index set	0.2859765894	0.0	0.0	3.99993582236	6.33985000288	False
verifying the axioms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
elements of sigma	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sigma of omega	0.0000000000	0.0	0.0	0.0	1.58496250072	False
omega in union	0.0000000000	0.0	0.0	0.0	1.58496250072	False
belonging to capital	0.0000000000	0.0	0.0	0.0	1.58496250072	False
capital i divided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write as individual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equally likely chance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make another comment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
comment here note	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probability in terms	0.5010052272	0.0	0.0	2.99991977795	7.92481250361	False
terms of percentage	0.0000000000	0.0	0.0	0.0	3.16992500144	False
make a statement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
percent are smokers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interpreted as probability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probabilities in terms	0.0000000000	0.0	0.0	1.99995186677	4.75488750216	False
terms of percentages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interpretation is simple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
axioms are satisfied	0.0000000000	0.0	0.0	0.0	1.58496250072	False
selection is made	0.0000000000	0.0	0.0	0.0	3.16992500144	False
apply this definition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
experiment here satisfies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
satisfies this condition	0.0000000000	0.0	0.0	0.999951866767	4.75488750216	False
apply this thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing multinomial thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define the event	0.0000000000	0.0	0.0	0.0	3.16992500144	False
women are selected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probability of selecting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
selecting a committee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
balls are withdrawn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing is stated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
balls are left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
choosing the ball	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ball is chosen	0.0000000000	0.0	0.0	0.0	3.16992500144	False
choose the special	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probability of choosing	0.4173645073	0.0	0.0	7.99993582236	6.33985000288	False
choose k minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cases the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
selecting k balls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
condition being satisfied	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determining the probability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
conditional probability independence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
independence of events	0.0000000000	0.0	0.0	0.0	3.16992500144	False
defined the axioms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
condition for axiom	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write down applying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
applying the axiom	0.0000000000	0.0	0.0	0.0	1.58496250072	False
phi gets added	0.0000000000	0.0	0.0	0.0	1.58496250072	False
added i minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
omega ; remaining	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equal to omega	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left is equal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
obtain the preposition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
results and build	0.0000000000	0.0	0.0	0.0	1.58496250072	False
union e compliment	0.0000000000	0.0	0.0	0.0	3.16992500144	False
compliment is omega	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element of omega	0.0000000000	0.0	0.0	0.0	3.16992500144	False
complement are disjoint	0.0000000000	0.0	0.0	2.99995186677	4.75488750216	False
exclusive from axiom	0.0000000000	0.0	0.0	0.0	1.58496250072	False
union e complement	0.4005143041	0.0	0.0	3.99993582236	6.33985000288	False
probability of omega	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus the probability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probability e union	0.0000000000	0.0	0.0	0.0	3.16992500144	False
probability f minus	0.0000000000	0.0	0.0	3.99995186677	4.75488750216	False
probability e intersection	0.3338692390	0.0	0.0	5.99990373353	9.50977500433	False
derived the result	0.0000000000	0.0	0.0	0.0	1.58496250072	False
valid for axiom	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case e intersection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proving this result	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set e union	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write e union	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sets are disjoint	0.0000000000	0.0	0.0	1.99995186677	4.75488750216	False
probability e complement	0.0000000000	0.0	0.0	0.0	3.16992500144	False
decompose this union	0.0000000000	0.0	0.0	0.0	1.58496250072	False
immediately apply axiom	0.0000000000	0.0	0.0	0.0	1.58496250072	False
intersection e union	0.0000000000	0.0	0.0	0.0	1.58496250072	False
intersection e complement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meaning of putting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probability e compliment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
obtain the desired	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sets is sum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make the equation	0.0000000000	0.0	0.0	0.999951866767	4.75488750216	False
added this area	0.0000000000	0.0	0.0	0.0	3.16992500144	False
equations are balanced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
union a complement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
decomposed the event	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proved this result	0.5008038585	0.0	0.0	2.99993582236	6.33985000288	False
conclude this result	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interesting and complex	0.0000000000	0.0	0.0	0.0	1.58496250072	False
percent of indians	0.0000000000	0.0	0.0	0.0	1.58496250072	False
indians smoke cigarettes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
percent smoke bidis	0.0000000000	0.0	0.0	0.0	1.58496250072	False
smoke both cigarettes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cigarettes and bidis	0.0000000000	0.0	0.0	0.0	1.58496250072	False
percentage of people	0.0000000000	0.0	0.0	2.99995186677	4.75488750216	False
write the event	0.0000000000	0.0	0.0	0.0	3.16992500144	False
people who smoke	0.0000000000	0.0	0.0	0.0	3.16992500144	False
compute e union	0.0000000000	0.0	0.0	0.0	1.58496250072	False
adding the proposition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
intersection f complement	0.3004340138	0.0	0.0	5.99990373353	9.50977500433	False
intersection will give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of people	0.0000000000	0.0	0.0	0.0	3.16992500144	False
smoke either cigarette	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cigarette or bidi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computing e union	0.0000000000	0.0	0.0	0.0	1.58496250072	False
union f complement	0.0000000000	0.0	0.0	0.0	3.16992500144	False
introduce this concept	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept of probability	0.0000000000	0.0	0.0	4.99995186677	4.75488750216	False
continuous set function	0.0000000000	0.0	0.0	1.99995186677	4.75488750216	False
limits of sequences	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequences of events	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notion of probability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
change the limit	0.0000000000	0.0	0.0	2.99993582236	6.33985000288	False
process of taking	0.0000000000	0.0	0.0	0.0	3.16992500144	False
taking the limit	0.5008038585	0.0	0.0	4.99993582236	6.33985000288	False
limit and probability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
taking the probability	0.0000000000	0.0	0.0	0.0	3.16992500144	False
sequence of events	0.3338692390	0.0	0.0	5.99990373353	9.50977500433	False
notion of increasing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similarly a decreasing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define the limit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
union i varying	0.3342274678	0.0	0.0	7.9998556003	14.2646625065	False
events are part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept of inter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
changing the probability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defined the limit	0.0000000000	0.0	0.0	0.0	3.16992500144	False
intersection i varying	0.0000000000	0.0	0.0	0.0	3.16992500144	False
increasing or decreasing	0.0000000000	0.0	0.0	0.0	3.16992500144	False
events then limit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
result that limit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interchange the operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation of taking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
limit and taking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define new set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
subsets or disjoint	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making these disjoint	0.0000000000	0.0	0.0	0.0	1.58496250072	False
summation i varying	0.4514674504	0.0	0.0	8.99987164471	12.6797000058	False
defined that union	0.0000000000	0.0	0.0	0.0	1.58496250072	False
written as limit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write as union	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right this part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
immediately that union	0.0000000000	0.0	0.0	0.0	1.58496250072	False
