keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
level the highest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
describes only part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level uses simpler	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variety of information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database many users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database the view	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exists to simplify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simplify their interaction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system may provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide many views	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows the relationship	0.0000000000	0.0	0.0	0.0	1.58496250072	False
abstraction an analogy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept of data	0.0000000000	0.0	0.0	0.0	3.16992500144	False
types in programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
languages may clarify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
clarify the distinction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distinction among levels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
abstraction many high-level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high-level programming thesumit67.blogspot.com	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logical level physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level physical level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level ? view	0.0000000000	0.0	0.0	0.0	1.58496250072	False
view n view	0.0000000000	0.0	0.0	0.0	1.58496250072	False
view level figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
levels of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data abstraction languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
abstraction languages support	0.0000000000	0.0	0.0	0.0	1.58496250072	False
support the notion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
describe a record	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructor = record	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type called instructor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fields each field	0.0000000000	0.0	0.0	0.0	1.58496250072	False
including ? department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
credits ? student	0.0000000000	0.0	0.0	0.0	1.58496250072	False
block of consecutive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
consecutive storage locations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
locations the compiler	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hides this level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level of detail	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detail from programmers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database system hides	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lowest-level storage details	0.0000000000	0.0	0.0	0.0	1.58496250072	False
details from database	0.0000000000	0.0	0.0	0.0	3.16992500144	False
database programmers database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programmers database administrators	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data 1the actual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
1the actual type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
actual type declaration	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type declaration depends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
struct declarations java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
record is described	0.0000000000	0.0	0.0	0.0	1.58496250072	False
previous code segment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types is defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programming language work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
administrators usually work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of application	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database are defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database user sees	0.0000000000	0.0	0.0	0.0	1.58496250072	False
views in addition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addition to hiding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
views also provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide a security	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mechanism to prevent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users from accessing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accessing certain parts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
university registrar office	0.0000000000	0.0	0.0	0.0	1.58496250072	False
information about students	0.0000000000	0.0	0.0	0.0	1.58496250072	False
information about salaries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
salaries of instructors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructors 1.3.2 instances	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instances and schemas	0.0000000000	0.0	0.0	0.0	1.58496250072	False
schemas databases change	0.0000000000	0.0	0.0	0.0	1.58496250072	False
information is inserted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inserted and deleted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deleted the collection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collection of information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database schema schemas	0.0000000000	1	0.0	0.0	1.58496250072	False
schemas are changed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept of database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
schemas and instances	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understood by analogy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programming language.adatabase schema	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language.adatabase schema corresponds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program each variable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instant the values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database schema database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
schema database systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
abstraction the physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical schema describes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
describes the database	0.0000000000	0.0	0.0	0.0	3.16992500144	False
logical schema describes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level a database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
describe different views	0.0000000000	0.0	0.0	0.0	1.58496250072	False
effect on application	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programmers construct applications	0.0000000000	0.0	0.0	0.0	1.58496250072	False
schema the physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
schema is hidden	0.0000000000	0.0	0.0	0.0	1.58496250072	False
beneath the logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
easily without affecting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
affecting application programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
application programs application	0.0000000000	0.0	0.0	0.0	3.16992500144	False
programs application programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exhibit physical data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
languages for describing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
schemas after introducing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introducing the notion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notion of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
section 1.3.3 data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
1.3.3 data models	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data models underlying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
underlying the structure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collection of conceptual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tools for describing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constraints a data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
describe the design	0.0000000000	0.0	0.0	0.0	1.58496250072	False
view levels thesumit67.blogspot.com	0.0000000000	0.0	0.0	0.0	1.58496250072	False
text the data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four different categories	0.0000000000	0.0	0.0	0.0	1.58496250072	False
model the relational	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collection of tables	0.0000000000	0.0	0.0	0.0	3.16992500144	False
tables to represent	0.0000000000	0.0	0.0	0.0	3.16992500144	False
represent both data	0.0000000000	0.0	0.0	0.0	3.16992500144	False
data each table	0.0000000000	0.0	0.0	0.0	1.58496250072	False
table has multiple	0.0000000000	0.0	0.0	0.0	3.16992500144	False
unique name tables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relations the relational	0.0000000000	0.0	0.0	0.0	1.58496250072	False
record-based model record-based	0.0000000000	0.0	0.0	0.0	3.16992500144	False
model record-based models	0.0000000000	0.0	0.0	0.0	3.16992500144	False
database is structured	0.0000000000	0.0	0.0	0.0	3.16992500144	False
structured in fixed-format	0.0000000000	0.0	0.0	0.0	3.16992500144	False
types each table	0.0000000000	0.0	0.0	0.0	3.16992500144	False
table contains records	0.0000000000	0.0	0.0	0.0	3.16992500144	False
type each record	0.0000000000	0.0	0.0	0.0	3.16992500144	False
record type defines	0.0000000000	0.0	0.0	0.0	3.16992500144	False
defines a fixed	0.0000000000	0.0	0.0	0.0	3.16992500144	False
number of fields	0.0000000000	0.0	0.0	0.0	3.16992500144	False
attributes the columns	0.0000000000	0.0	0.0	0.0	3.16992500144	False
type the relational	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relational data model	0.4355716878	0.0	0.0	4.99630693476	14.2646625065	False
widely used data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
majority of current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current database systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems are based	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relational model chapters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cover the relational	0.0000000000	0.0	0.0	0.0	1.58496250072	False
model in detail	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detail ? entity-relationship	0.0000000000	0.0	0.0	0.0	1.58496250072	False
model the entity-relationship	0.0000000000	0.0	0.0	0.0	3.16992500144	False
collection of basic	0.0000000000	0.0	0.0	0.0	3.16992500144	False
objects an entity	0.0000000000	0.0	0.0	0.0	3.16992500144	False
objects the entity-relationship	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detail ? object-based	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object-based data model.object-oriented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data model.object-oriented programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dominant software-development methodology	0.0000000000	0.0	0.0	0.0	3.16992500144	False
methodology this led	0.0000000000	0.0	0.0	0.0	3.16992500144	False
object-oriented data model	0.4355716878	0.0	0.0	2.99794829709	7.92481250361	False
extending the e-r	0.0000000000	0.0	0.0	0.0	3.16992500144	False
model with notions	0.0000000000	0.0	0.0	0.0	3.16992500144	False
notions of encapsulation	0.0000000000	0.0	0.0	0.0	3.16992500144	False
identity the object-relational	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object-relational data model	0.3428571429	0.0	0.0	1.99835863767	6.33985000288	False
data model combines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
model combines features	0.0000000000	0.0	0.0	0.0	1.58496250072	False
model and relational	0.0000000000	0.0	0.0	0.0	3.16992500144	False
data model chapter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examines the object-relational	0.0000000000	0.0	0.0	0.0	3.16992500144	False
model ? semistructured	0.0000000000	0.0	0.0	0.0	1.58496250072	False
semistructured data model	0.0000000000	0.0	0.0	2.99794829709	7.92481250361	False
model the semistructured	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data model permits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
permits the specification	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specification of data	0.0000000000	0.0	0.0	0.0	3.16992500144	False
data where individual	0.0000000000	0.0	0.0	0.0	3.16992500144	False
individual data items	0.0000000000	0.0	0.0	0.0	3.16992500144	False
sets of attributes	0.0000000000	0.0	0.0	0.0	3.16992500144	False
data models mentioned	0.0000000000	0.0	0.0	0.0	3.16992500144	False
models mentioned earlier	0.0000000000	0.0	0.0	0.0	3.16992500144	False
set of attributes	0.4528301887	0.0	0.0	4.9975379565	9.50977500433	False
attributes the extensible	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extensible markup language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represent semistructured data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
semistructured data chapter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
network data model	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hierarchical data model	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data model preceded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
preceded the relational	0.0000000000	0.0	0.0	0.0	1.58496250072	False
model these modelswere	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complicated the task	0.0000000000	0.0	0.0	0.0	1.58496250072	False
task of modeling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
online in appendices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
languages a database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language to express	0.0000000000	0.0	0.0	0.0	1.58496250072	False
express database queries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
queries and upthesumit67	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dates in practice	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data-definition and data-manipulation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two separate languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simply form parts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single database language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
widely used sql	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language 1.4.1 data-manipulation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
1.4.1 data-manipulation language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language a data-manipulation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language that enables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access or manipulate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data as organized	0.0000000000	0.0	0.0	0.0	1.58496250072	False
model the types	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types of access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
retrieval of information	0.0000000000	0.0	0.0	0.0	3.16992500144	False
database ? insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database ? deletion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deletion of information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database ? modification	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modification of information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basically two types	0.0000000000	0.0	0.0	0.0	1.58496250072	False
procedural dmls require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require a user	0.0000000000	0.0	0.0	0.0	3.16992500144	False
data are needed	0.0000000000	0.0	0.0	0.0	3.16992500144	False
data ? declarative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data declarative dmls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
easier to learn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out an efficient	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means of accessing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data a query	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requesting the retrieval	0.0000000000	0.0	0.0	0.0	1.58496250072	False
information the portion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dml that involves	0.0000000000	0.0	0.0	0.0	1.58496250072	False
involves information retrieval	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terms query language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language and data-manipulation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data-manipulation language synonymously	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database query languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
commercially or experimentally.we	0.0000000000	0.0	0.0	0.0	1.58496250072	False
widely used query	0.0000000000	0.0	0.0	0.0	1.58496250072	False
languages in chapter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discussed in section	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defining or structuring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access to data	0.5217391304	0.0	0.0	1.99794829709	7.92481250361	False
data at higher	0.0000000000	0.0	0.0	0.0	1.58496250072	False
humans to interact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system the query	0.0000000000	0.0	0.0	0.0	1.58496250072	False
query processor component	0.0000000000	0.0	0.0	2.99876897825	4.75488750216	False
study in chapters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
translates dml queries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
queries into sequences	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequences of actions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system 1.4.2 data-definition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
1.4.2 data-definition language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of definitions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
structure and access	0.0000000000	0.0	0.0	0.0	3.16992500144	False
set of statements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type of ddl	0.0000000000	0.0	0.0	0.0	1.58496250072	False
storage and definition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language these statements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define the implementation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users the data	0.0000000000	0.0	0.0	0.0	3.16992500144	False
satisfy certain consistency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
negative the ddl	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ddl provides facilities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
