keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
current.next current figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calls the displaylink	0.0000000000	0.0	0.0	0.0	1.58496250072	False
display the data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link the linklist.java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linklist.java program listing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows the complete	0.0000000000	0.0	0.0	1.99902755267	4.75488750216	False
linklist.java program linklist.java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program linklist.java demonstrates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linklist.java demonstrates linked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
demonstrates linked list	0.0000000000	0.0	0.0	0.0	3.16992500144	False
list to run	0.5258620690	0.0	0.0	2.99805510535	9.50977500433	False
run this program	0.5398230088	0.0	0.0	3.99708265802	14.2646625065	False
program c java	0.5398230088	0.0	0.0	3.99708265802	14.2646625065	False
java linklistapp class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linklistapp class link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class link class	0.5350877193	0.0	0.0	3.99740680713	12.6797000058	False
link class linklist	0.0000000000	0.0	0.0	2.99902755267	4.75488750216	False
list public linklist	0.5169491525	0.0	0.0	3.99870340357	6.33985000288	False
continued public void	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end class linklist	0.5169491525	0.0	0.0	5.99805510535	9.50977500433	False
class linklist class	0.5169491525	0.0	0.0	3.99870340357	6.33985000288	False
linklist class linklistapp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public static void	0.5446428571	0.0	0.0	5.99643435981	17.4345875079	False
static void main	0.5446428571	0.0	0.0	5.99643435981	17.4345875079	False
make new list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert four items	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four items thelist.insertfirst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alink = thelist.deletefirst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete link system.out.print	0.0000000000	0.0	0.0	0.0	1.58496250072	False
display it alink.displaylink	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end class linklistapp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linked lists listing	0.5226438188	0.0	0.0	6.99546191248	22.1894750101	False
continued in main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four new links	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remove the items	0.0000000000	0.0	0.0	0.0	1.58496250072	False
empty the empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
output from linklist.java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finding and deleting	0.5169491525	0.0	0.0	3.99870340357	6.33985000288	False
deleting specified links	0.5169491525	0.0	0.0	3.99870340357	6.33985000288	False
program adds methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods to search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search a linked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete an item	0.5169491525	0.0	0.0	1.99870340357	6.33985000288	False
applet the complete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complete linklist2.java program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program is shown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shown in listing	0.0000000000	0.0	0.0	0.0	3.16992500144	False
linklist2.java program linklist2.java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program linklist2.java demonstrates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linklist2.java demonstrates linked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java linklist2app class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linklist2app class link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class link finding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
null no links	0.0000000000	0.0	0.0	0.0	3.16992500144	False
links on list	0.0000000000	0.0	0.0	0.0	3.16992500144	False
first it points	0.0000000000	0.0	0.0	0.0	1.58496250072	False
newlink now first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public link find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assumes non empty	0.3793532338	0.0	0.0	8.99675850891	15.8496250072	False
non empty list	0.3793532338	0.0	0.0	8.99675850891	15.8496250072	False
return null didn	0.0000000000	0.0	0.0	1.99902755267	4.75488750216	False
didn t find	0.4107744108	0.0	0.0	3.99870340357	6.33985000288	False
return current found	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public link delete	0.0000000000	0.0	0.0	5.99805510535	9.50977500433	False
search for link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link link previous	0.0000000000	0.0	0.0	3.99902755267	4.75488750216	False
previous = current	0.5258620690	0.0	0.0	10.9964343598	17.4345875079	False
previous.next = current.next	0.0000000000	0.0	0.0	5.99805510535	9.50977500433	False
bypass it return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linklist class linklist2app	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make list thelist.insertfirst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
display list link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link with key	0.2026578073	0.0	0.0	3.99870340357	6.33985000288	False
key + f.idata	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key + d.idata	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end class linklist2app	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linklist2app the main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
makes a list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inserts four items	0.0000000000	0.0	0.0	0.0	3.16992500144	False
displays the resulting	0.0000000000	0.0	0.0	0.0	3.16992500144	False
item with key	0.4107744108	0.0	0.0	3.99870340357	6.33985000288	False
deletes the item	0.0000000000	0.0	0.0	0.0	1.58496250072	False
displays the list	0.4314002829	0.0	0.0	5.99837925446	7.92481250361	False
method the find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program the reference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current initially points	0.0000000000	0.0	0.0	0.0	1.58496250072	False
links by setting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
repeatedly to current.next	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link s key	0.0000000000	0.0	0.0	0.0	3.16992500144	False
key is found	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link if find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list without finding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finding the desired	0.0000000000	0.0	0.0	0.0	1.58496250072	False
null the delete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method the delete	0.0000000000	0.0	0.0	0.0	3.16992500144	False
method is similar	0.0000000000	0.0	0.0	0.0	3.16992500144	False
similar to find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maintain a reference	0.0000000000	0.0	0.0	0.0	3.16992500144	False
preceding the current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deletes the current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connect the preceding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link is located	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current is set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set to current.next	0.0000000000	0.0	0.0	0.0	1.58496250072	False
previous is set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set to current	0.0000000000	0.0	0.0	0.0	3.16992500144	False
link preceding current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current to delete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete the current	0.0000000000	0.0	0.0	0.0	3.16992500144	False
link is set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link a special	0.0000000000	0.0	0.0	0.0	1.58496250072	False
special case arises	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link is pointed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linklist s first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case the link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link is deleted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deleted by changing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
point to first.next	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code that covers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two possibilities found	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current.next bypass link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link other methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods to insert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert and delete	0.5169491525	0.0	0.0	2.99870340357	6.33985000288	False
item and delete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method could find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value and insert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talk about list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current next null	0.0000000000	0.0	0.0	0.0	1.58496250072	False
null first null	0.0000000000	0.0	0.0	0.0	3.16992500144	False
first null previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
null previous current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
double ended lists	0.0000000000	0.0	0.0	4.99902755267	4.75488750216	False
lists a double	0.0000000000	0.0	0.0	0.0	1.58496250072	False
double ended list	0.4221453287	0.0	0.0	10.9964343598	17.4345875079	False
list is similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ordinary linked list	0.0000000000	0.0	0.0	2.99870340357	6.33985000288	False
feature a reference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lists first last	0.0000000000	0.0	0.0	3.99902755267	4.75488750216	False
list the reference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last link permits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ordinary single ended	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single ended list	0.0000000000	0.0	0.0	3.99902755267	4.75488750216	False
list by iterating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reach the end	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approach is inefficient	0.0000000000	0.0	0.0	0.0	1.58496250072	False
makes the double	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ended list suitable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
situation is implementing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implementing a queue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
demonstrates a doubleended	0.0000000000	0.0	0.0	0.0	1.58496250072	False
don t confuse	0.0000000000	0.0	0.0	0.0	3.16992500144	False
confuse the double	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doubly linked list	0.3104852392	0.0	0.0	21.9922204214	38.0391000173	False
firstlastlist.java program firstlastlist.java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program firstlastlist.java demonstrates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
firstlastlist.java demonstrates list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list with first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first and last	0.4107744108	0.0	0.0	4.99870340357	6.33985000288	False
references to run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java firstlastapp class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
firstlastapp class link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public long ddata	0.5350877193	0.0	0.0	3.99740680713	12.6797000058	False
long ddata data	0.5350877193	0.0	0.0	3.99740680713	12.6797000058	False
display this link	0.5169491525	0.0	0.0	2.99870340357	6.33985000288	False
link class firstlastlist	0.0000000000	0.0	0.0	0.0	3.16992500144	False
first link private	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link private link	0.0000000000	0.0	0.0	5.99837925446	7.92481250361	False
private link last	0.0000000000	0.0	0.0	1.99902755267	4.75488750216	False
link last ref	0.0000000000	0.0	0.0	1.99902755267	4.75488750216	False
ref to last	0.0000000000	0.0	0.0	1.99902755267	4.75488750216	False
last link public	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link public firstlastlist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list yet last	0.0000000000	0.0	0.0	1.99902755267	4.75488750216	False
last = null	0.5258620690	0.0	0.0	3.99805510535	9.50977500433	False
insert at front	0.5169491525	0.0	0.0	3.99870340357	6.33985000288	False
front of list	0.0000000000	0.0	0.0	0.0	3.16992500144	False
last = newlink	0.4221453287	0.0	0.0	9.99740680713	12.6797000058	False
newlink newlink last	0.4221453287	0.0	0.0	9.99740680713	12.6797000058	False
newlink last newlink.next	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public void insertlast	0.0000000000	0.0	0.0	1.99902755267	4.75488750216	False
insert at end	0.0000000000	0.0	0.0	1.99902755267	4.75488750216	False
newlink else last.next	0.0000000000	0.0	0.0	0.0	3.16992500144	False
last.next = newlink	0.0000000000	0.0	0.0	1.99902755267	4.75488750216	False
newlink old last	0.0000000000	0.0	0.0	1.99902755267	4.75488750216	False
last newlink last	0.0000000000	0.0	0.0	0.0	3.16992500144	False
public long deletefirst	0.0000000000	0.0	0.0	3.99902755267	4.75488750216	False
delete first link	0.5213675214	0.0	0.0	2.99837925446	7.92481250361	False
temp = first.ddata	0.0000000000	0.0	0.0	0.0	3.16992500144	False
item double ended	0.0000000000	0.0	0.0	0.0	1.58496250072	False
null null last	0.0000000000	0.0	0.0	1.99902755267	4.75488750216	False
null last first	0.0000000000	0.0	0.0	0.0	3.16992500144	False
end class firstlastlist	0.0000000000	0.0	0.0	0.0	3.16992500144	False
class firstlastlist class	0.0000000000	0.0	0.0	0.0	3.16992500144	False
firstlastlist class firstlastapp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list firstlastlist thelist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert at rear	0.0000000000	0.0	0.0	0.0	3.16992500144	False
first two items	0.0000000000	0.0	0.0	0.0	3.16992500144	False
two items thelist.deletefirst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end class firstlastapp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
continued for simplicity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reduced the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
makes it easier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
easier to display	0.0000000000	0.0	0.0	0.0	1.58496250072	False
display the link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inserts three items	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deletes the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
items and displays	0.4107744108	0.0	0.0	0.0	3.16992500144	False
notice how repeated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reverse the order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
preserve the order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order the double	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ended list class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
firstlastlist as discussed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
null the class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list this process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process involves modifying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
involves modifying last.next	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last.next to point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last to point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insertion first last	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list the insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insertion and deletion	0.0000000000	0.0	0.0	3.99902755267	4.75488750216	False
routines are similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routines must watch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link if inserting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
beginning with insertfirst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first is set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set to point	0.3893617021	0.0	0.0	5.99805510535	9.50977500433	False
end with insertlast	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last is set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
point to null	0.0000000000	0.0	0.0	0.0	3.16992500144	False
making a list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list double ended	0.0000000000	0.0	0.0	0.0	1.58496250072	False
double ended doesn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete the last	0.0000000000	0.0	0.0	0.0	3.16992500144	False
changed to null	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link were deleted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traverse the entire	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list to find	0.0000000000	0.0	0.0	0.0	3.16992500144	False
find the last	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linked list efficiency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list efficiency insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fast they involve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specific item requires	0.0000000000	0.0	0.0	0.0	1.58496250072	False
item requires searching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
half the items	0.0000000000	0.0	0.0	0.0	3.16992500144	False
list this requires	0.0000000000	0.0	0.0	0.0	1.58496250072	False
comparisons an array	0.0000000000	0.0	0.0	0.0	1.58496250072	False
item is inserted	0.0000000000	0.0	0.0	0.0	3.16992500144	False
inserted or deleted	0.0000000000	0.0	0.0	0.0	3.16992500144	False
deleted the increased	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes much longer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
advantage of linked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lists over arrays	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expand to fill	0.0000000000	0.0	0.0	0.0	3.16992500144	False
memory the size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array is fixed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
leads to inefficiency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out of room	0.0000000000	0.0	0.0	0.0	1.58496250072	False
solve this problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expand in fixed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fixed sized increments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doubling the size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linked list abstract	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list abstract data	0.0000000000	0.0	0.0	0.0	3.16992500144	False
gears and discuss	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discuss a topic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
general than linked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linked lists abstract	0.0000000000	0.0	0.0	0.0	3.16992500144	False
lists abstract data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
adt roughly speaking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data structure focusing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linked lists stacks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
queues are examples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
